id,cltv
133325,
133326,
133327,
133328,
133329,
133330,
133331,
133332,
133333,
133334,
133335,
133336,
133337,
133338,
133339,
133340,
133341,
133342,
133343,
133344,
133345,
133346,
133347,
133348,
133349,
133350,
133351,
133352,
133353,
133354,
133355,
133356,
133357,
133358,
133359,
133360,
133361,
133362,
133363,
133364,
133365,
133366,
133367,
133368,
133369,
133370,
133371,
133372,
133373,
133374,
133375,
133376,
133377,
133378,
133379,
133380,
133381,
133382,
133383,
133384,
133385,
133386,
133387,
133388,
133389,
133390,
133391,
133392,
133393,
133394,
133395,
133396,
133397,
133398,
133399,
133400,
133401,
133402,
133403,
133404,
133405,
133406,
133407,
133408,
133409,
133410,
133411,
133412,
133413,
133414,
133415,
133416,
133417,
133418,
133419,
133420,
133421,
133422,
133423,
133424,
133425,
133426,
133427,
133428,
133429,
133430,
133431,
133432,
133433,
133434,
133435,
133436,
133437,
133438,
133439,
133440,
133441,
133442,
133443,
133444,
133445,
133446,
133447,
133448,
133449,
133450,
133451,
133452,
133453,
133454,
133455,
133456,
133457,
133458,
133459,
133460,
133461,
133462,
133463,
133464,
133465,
133466,
133467,
133468,
133469,
133470,
133471,
133472,
133473,
133474,
133475,
133476,
133477,
133478,
133479,
133480,
133481,
133482,
133483,
133484,
133485,
133486,
133487,
133488,
133489,
133490,
133491,
133492,
133493,
133494,
133495,
133496,
133497,
133498,
133499,
133500,
133501,
133502,
133503,
133504,
133505,
133506,
133507,
133508,
133509,
133510,
133511,
133512,
133513,
133514,
133515,
133516,
133517,
133518,
133519,
133520,
133521,
133522,
133523,
133524,
133525,
133526,
133527,
133528,
133529,
133530,
133531,
133532,
133533,
133534,
133535,
133536,
133537,
133538,
133539,
133540,
133541,
133542,
133543,
133544,
133545,
133546,
133547,
133548,
133549,
133550,
133551,
133552,
133553,
133554,
133555,
133556,
133557,
133558,
133559,
133560,
133561,
133562,
133563,
133564,
133565,
133566,
133567,
133568,
133569,
133570,
133571,
133572,
133573,
133574,
133575,
133576,
133577,
133578,
133579,
133580,
133581,
133582,
133583,
133584,
133585,
133586,
133587,
133588,
133589,
133590,
133591,
133592,
133593,
133594,
133595,
133596,
133597,
133598,
133599,
133600,
133601,
133602,
133603,
133604,
133605,
133606,
133607,
133608,
133609,
133610,
133611,
133612,
133613,
133614,
133615,
133616,
133617,
133618,
133619,
133620,
133621,
133622,
133623,
133624,
133625,
133626,
133627,
133628,
133629,
133630,
133631,
133632,
133633,
133634,
133635,
133636,
133637,
133638,
133639,
133640,
133641,
133642,
133643,
133644,
133645,
133646,
133647,
133648,
133649,
133650,
133651,
133652,
133653,
133654,
133655,
133656,
133657,
133658,
133659,
133660,
133661,
133662,
133663,
133664,
133665,
133666,
133667,
133668,
133669,
133670,
133671,
133672,
133673,
133674,
133675,
133676,
133677,
133678,
133679,
133680,
133681,
133682,
133683,
133684,
133685,
133686,
133687,
133688,
133689,
133690,
133691,
133692,
133693,
133694,
133695,
133696,
133697,
133698,
133699,
133700,
133701,
133702,
133703,
133704,
133705,
133706,
133707,
133708,
133709,
133710,
133711,
133712,
133713,
133714,
133715,
133716,
133717,
133718,
133719,
133720,
133721,
133722,
133723,
133724,
133725,
133726,
133727,
133728,
133729,
133730,
133731,
133732,
133733,
133734,
133735,
133736,
133737,
133738,
133739,
133740,
133741,
133742,
133743,
133744,
133745,
133746,
133747,
133748,
133749,
133750,
133751,
133752,
133753,
133754,
133755,
133756,
133757,
133758,
133759,
133760,
133761,
133762,
133763,
133764,
133765,
133766,
133767,
133768,
133769,
133770,
133771,
133772,
133773,
133774,
133775,
133776,
133777,
133778,
133779,
133780,
133781,
133782,
133783,
133784,
133785,
133786,
133787,
133788,
133789,
133790,
133791,
133792,
133793,
133794,
133795,
133796,
133797,
133798,
133799,
133800,
133801,
133802,
133803,
133804,
133805,
133806,
133807,
133808,
133809,
133810,
133811,
133812,
133813,
133814,
133815,
133816,
133817,
133818,
133819,
133820,
133821,
133822,
133823,
133824,
133825,
133826,
133827,
133828,
133829,
133830,
133831,
133832,
133833,
133834,
133835,
133836,
133837,
133838,
133839,
133840,
133841,
133842,
133843,
133844,
133845,
133846,
133847,
133848,
133849,
133850,
133851,
133852,
133853,
133854,
133855,
133856,
133857,
133858,
133859,
133860,
133861,
133862,
133863,
133864,
133865,
133866,
133867,
133868,
133869,
133870,
133871,
133872,
133873,
133874,
133875,
133876,
133877,
133878,
133879,
133880,
133881,
133882,
133883,
133884,
133885,
133886,
133887,
133888,
133889,
133890,
133891,
133892,
133893,
133894,
133895,
133896,
133897,
133898,
133899,
133900,
133901,
133902,
133903,
133904,
133905,
133906,
133907,
133908,
133909,
133910,
133911,
133912,
133913,
133914,
133915,
133916,
133917,
133918,
133919,
133920,
133921,
133922,
133923,
133924,
133925,
133926,
133927,
133928,
133929,
133930,
133931,
133932,
133933,
133934,
133935,
133936,
133937,
133938,
133939,
133940,
133941,
133942,
133943,
133944,
133945,
133946,
133947,
133948,
133949,
133950,
133951,
133952,
133953,
133954,
133955,
133956,
133957,
133958,
133959,
133960,
133961,
133962,
133963,
133964,
133965,
133966,
133967,
133968,
133969,
133970,
133971,
133972,
133973,
133974,
133975,
133976,
133977,
133978,
133979,
133980,
133981,
133982,
133983,
133984,
133985,
133986,
133987,
133988,
133989,
133990,
133991,
133992,
133993,
133994,
133995,
133996,
133997,
133998,
133999,
134000,
134001,
134002,
134003,
134004,
134005,
134006,
134007,
134008,
134009,
134010,
134011,
134012,
134013,
134014,
134015,
134016,
134017,
134018,
134019,
134020,
134021,
134022,
134023,
134024,
134025,
134026,
134027,
134028,
134029,
134030,
134031,
134032,
134033,
134034,
134035,
134036,
134037,
134038,
134039,
134040,
134041,
134042,
134043,
134044,
134045,
134046,
134047,
134048,
134049,
134050,
134051,
134052,
134053,
134054,
134055,
134056,
134057,
134058,
134059,
134060,
134061,
134062,
134063,
134064,
134065,
134066,
134067,
134068,
134069,
134070,
134071,
134072,
134073,
134074,
134075,
134076,
134077,
134078,
134079,
134080,
134081,
134082,
134083,
134084,
134085,
134086,
134087,
134088,
134089,
134090,
134091,
134092,
134093,
134094,
134095,
134096,
134097,
134098,
134099,
134100,
134101,
134102,
134103,
134104,
134105,
134106,
134107,
134108,
134109,
134110,
134111,
134112,
134113,
134114,
134115,
134116,
134117,
134118,
134119,
134120,
134121,
134122,
134123,
134124,
134125,
134126,
134127,
134128,
134129,
134130,
134131,
134132,
134133,
134134,
134135,
134136,
134137,
134138,
134139,
134140,
134141,
134142,
134143,
134144,
134145,
134146,
134147,
134148,
134149,
134150,
134151,
134152,
134153,
134154,
134155,
134156,
134157,
134158,
134159,
134160,
134161,
134162,
134163,
134164,
134165,
134166,
134167,
134168,
134169,
134170,
134171,
134172,
134173,
134174,
134175,
134176,
134177,
134178,
134179,
134180,
134181,
134182,
134183,
134184,
134185,
134186,
134187,
134188,
134189,
134190,
134191,
134192,
134193,
134194,
134195,
134196,
134197,
134198,
134199,
134200,
134201,
134202,
134203,
134204,
134205,
134206,
134207,
134208,
134209,
134210,
134211,
134212,
134213,
134214,
134215,
134216,
134217,
134218,
134219,
134220,
134221,
134222,
134223,
134224,
134225,
134226,
134227,
134228,
134229,
134230,
134231,
134232,
134233,
134234,
134235,
134236,
134237,
134238,
134239,
134240,
134241,
134242,
134243,
134244,
134245,
134246,
134247,
134248,
134249,
134250,
134251,
134252,
134253,
134254,
134255,
134256,
134257,
134258,
134259,
134260,
134261,
134262,
134263,
134264,
134265,
134266,
134267,
134268,
134269,
134270,
134271,
134272,
134273,
134274,
134275,
134276,
134277,
134278,
134279,
134280,
134281,
134282,
134283,
134284,
134285,
134286,
134287,
134288,
134289,
134290,
134291,
134292,
134293,
134294,
134295,
134296,
134297,
134298,
134299,
134300,
134301,
134302,
134303,
134304,
134305,
134306,
134307,
134308,
134309,
134310,
134311,
134312,
134313,
134314,
134315,
134316,
134317,
134318,
134319,
134320,
134321,
134322,
134323,
134324,
134325,
134326,
134327,
134328,
134329,
134330,
134331,
134332,
134333,
134334,
134335,
134336,
134337,
134338,
134339,
134340,
134341,
134342,
134343,
134344,
134345,
134346,
134347,
134348,
134349,
134350,
134351,
134352,
134353,
134354,
134355,
134356,
134357,
134358,
134359,
134360,
134361,
134362,
134363,
134364,
134365,
134366,
134367,
134368,
134369,
134370,
134371,
134372,
134373,
134374,
134375,
134376,
134377,
134378,
134379,
134380,
134381,
134382,
134383,
134384,
134385,
134386,
134387,
134388,
134389,
134390,
134391,
134392,
134393,
134394,
134395,
134396,
134397,
134398,
134399,
134400,
134401,
134402,
134403,
134404,
134405,
134406,
134407,
134408,
134409,
134410,
134411,
134412,
134413,
134414,
134415,
134416,
134417,
134418,
134419,
134420,
134421,
134422,
134423,
134424,
134425,
134426,
134427,
134428,
134429,
134430,
134431,
134432,
134433,
134434,
134435,
134436,
134437,
134438,
134439,
134440,
134441,
134442,
134443,
134444,
134445,
134446,
134447,
134448,
134449,
134450,
134451,
134452,
134453,
134454,
134455,
134456,
134457,
134458,
134459,
134460,
134461,
134462,
134463,
134464,
134465,
134466,
134467,
134468,
134469,
134470,
134471,
134472,
134473,
134474,
134475,
134476,
134477,
134478,
134479,
134480,
134481,
134482,
134483,
134484,
134485,
134486,
134487,
134488,
134489,
134490,
134491,
134492,
134493,
134494,
134495,
134496,
134497,
134498,
134499,
134500,
134501,
134502,
134503,
134504,
134505,
134506,
134507,
134508,
134509,
134510,
134511,
134512,
134513,
134514,
134515,
134516,
134517,
134518,
134519,
134520,
134521,
134522,
134523,
134524,
134525,
134526,
134527,
134528,
134529,
134530,
134531,
134532,
134533,
134534,
134535,
134536,
134537,
134538,
134539,
134540,
134541,
134542,
134543,
134544,
134545,
134546,
134547,
134548,
134549,
134550,
134551,
134552,
134553,
134554,
134555,
134556,
134557,
134558,
134559,
134560,
134561,
134562,
134563,
134564,
134565,
134566,
134567,
134568,
134569,
134570,
134571,
134572,
134573,
134574,
134575,
134576,
134577,
134578,
134579,
134580,
134581,
134582,
134583,
134584,
134585,
134586,
134587,
134588,
134589,
134590,
134591,
134592,
134593,
134594,
134595,
134596,
134597,
134598,
134599,
134600,
134601,
134602,
134603,
134604,
134605,
134606,
134607,
134608,
134609,
134610,
134611,
134612,
134613,
134614,
134615,
134616,
134617,
134618,
134619,
134620,
134621,
134622,
134623,
134624,
134625,
134626,
134627,
134628,
134629,
134630,
134631,
134632,
134633,
134634,
134635,
134636,
134637,
134638,
134639,
134640,
134641,
134642,
134643,
134644,
134645,
134646,
134647,
134648,
134649,
134650,
134651,
134652,
134653,
134654,
134655,
134656,
134657,
134658,
134659,
134660,
134661,
134662,
134663,
134664,
134665,
134666,
134667,
134668,
134669,
134670,
134671,
134672,
134673,
134674,
134675,
134676,
134677,
134678,
134679,
134680,
134681,
134682,
134683,
134684,
134685,
134686,
134687,
134688,
134689,
134690,
134691,
134692,
134693,
134694,
134695,
134696,
134697,
134698,
134699,
134700,
134701,
134702,
134703,
134704,
134705,
134706,
134707,
134708,
134709,
134710,
134711,
134712,
134713,
134714,
134715,
134716,
134717,
134718,
134719,
134720,
134721,
134722,
134723,
134724,
134725,
134726,
134727,
134728,
134729,
134730,
134731,
134732,
134733,
134734,
134735,
134736,
134737,
134738,
134739,
134740,
134741,
134742,
134743,
134744,
134745,
134746,
134747,
134748,
134749,
134750,
134751,
134752,
134753,
134754,
134755,
134756,
134757,
134758,
134759,
134760,
134761,
134762,
134763,
134764,
134765,
134766,
134767,
134768,
134769,
134770,
134771,
134772,
134773,
134774,
134775,
134776,
134777,
134778,
134779,
134780,
134781,
134782,
134783,
134784,
134785,
134786,
134787,
134788,
134789,
134790,
134791,
134792,
134793,
134794,
134795,
134796,
134797,
134798,
134799,
134800,
134801,
134802,
134803,
134804,
134805,
134806,
134807,
134808,
134809,
134810,
134811,
134812,
134813,
134814,
134815,
134816,
134817,
134818,
134819,
134820,
134821,
134822,
134823,
134824,
134825,
134826,
134827,
134828,
134829,
134830,
134831,
134832,
134833,
134834,
134835,
134836,
134837,
134838,
134839,
134840,
134841,
134842,
134843,
134844,
134845,
134846,
134847,
134848,
134849,
134850,
134851,
134852,
134853,
134854,
134855,
134856,
134857,
134858,
134859,
134860,
134861,
134862,
134863,
134864,
134865,
134866,
134867,
134868,
134869,
134870,
134871,
134872,
134873,
134874,
134875,
134876,
134877,
134878,
134879,
134880,
134881,
134882,
134883,
134884,
134885,
134886,
134887,
134888,
134889,
134890,
134891,
134892,
134893,
134894,
134895,
134896,
134897,
134898,
134899,
134900,
134901,
134902,
134903,
134904,
134905,
134906,
134907,
134908,
134909,
134910,
134911,
134912,
134913,
134914,
134915,
134916,
134917,
134918,
134919,
134920,
134921,
134922,
134923,
134924,
134925,
134926,
134927,
134928,
134929,
134930,
134931,
134932,
134933,
134934,
134935,
134936,
134937,
134938,
134939,
134940,
134941,
134942,
134943,
134944,
134945,
134946,
134947,
134948,
134949,
134950,
134951,
134952,
134953,
134954,
134955,
134956,
134957,
134958,
134959,
134960,
134961,
134962,
134963,
134964,
134965,
134966,
134967,
134968,
134969,
134970,
134971,
134972,
134973,
134974,
134975,
134976,
134977,
134978,
134979,
134980,
134981,
134982,
134983,
134984,
134985,
134986,
134987,
134988,
134989,
134990,
134991,
134992,
134993,
134994,
134995,
134996,
134997,
134998,
134999,
135000,
135001,
135002,
135003,
135004,
135005,
135006,
135007,
135008,
135009,
135010,
135011,
135012,
135013,
135014,
135015,
135016,
135017,
135018,
135019,
135020,
135021,
135022,
135023,
135024,
135025,
135026,
135027,
135028,
135029,
135030,
135031,
135032,
135033,
135034,
135035,
135036,
135037,
135038,
135039,
135040,
135041,
135042,
135043,
135044,
135045,
135046,
135047,
135048,
135049,
135050,
135051,
135052,
135053,
135054,
135055,
135056,
135057,
135058,
135059,
135060,
135061,
135062,
135063,
135064,
135065,
135066,
135067,
135068,
135069,
135070,
135071,
135072,
135073,
135074,
135075,
135076,
135077,
135078,
135079,
135080,
135081,
135082,
135083,
135084,
135085,
135086,
135087,
135088,
135089,
135090,
135091,
135092,
135093,
135094,
135095,
135096,
135097,
135098,
135099,
135100,
135101,
135102,
135103,
135104,
135105,
135106,
135107,
135108,
135109,
135110,
135111,
135112,
135113,
135114,
135115,
135116,
135117,
135118,
135119,
135120,
135121,
135122,
135123,
135124,
135125,
135126,
135127,
135128,
135129,
135130,
135131,
135132,
135133,
135134,
135135,
135136,
135137,
135138,
135139,
135140,
135141,
135142,
135143,
135144,
135145,
135146,
135147,
135148,
135149,
135150,
135151,
135152,
135153,
135154,
135155,
135156,
135157,
135158,
135159,
135160,
135161,
135162,
135163,
135164,
135165,
135166,
135167,
135168,
135169,
135170,
135171,
135172,
135173,
135174,
135175,
135176,
135177,
135178,
135179,
135180,
135181,
135182,
135183,
135184,
135185,
135186,
135187,
135188,
135189,
135190,
135191,
135192,
135193,
135194,
135195,
135196,
135197,
135198,
135199,
135200,
135201,
135202,
135203,
135204,
135205,
135206,
135207,
135208,
135209,
135210,
135211,
135212,
135213,
135214,
135215,
135216,
135217,
135218,
135219,
135220,
135221,
135222,
135223,
135224,
135225,
135226,
135227,
135228,
135229,
135230,
135231,
135232,
135233,
135234,
135235,
135236,
135237,
135238,
135239,
135240,
135241,
135242,
135243,
135244,
135245,
135246,
135247,
135248,
135249,
135250,
135251,
135252,
135253,
135254,
135255,
135256,
135257,
135258,
135259,
135260,
135261,
135262,
135263,
135264,
135265,
135266,
135267,
135268,
135269,
135270,
135271,
135272,
135273,
135274,
135275,
135276,
135277,
135278,
135279,
135280,
135281,
135282,
135283,
135284,
135285,
135286,
135287,
135288,
135289,
135290,
135291,
135292,
135293,
135294,
135295,
135296,
135297,
135298,
135299,
135300,
135301,
135302,
135303,
135304,
135305,
135306,
135307,
135308,
135309,
135310,
135311,
135312,
135313,
135314,
135315,
135316,
135317,
135318,
135319,
135320,
135321,
135322,
135323,
135324,
135325,
135326,
135327,
135328,
135329,
135330,
135331,
135332,
135333,
135334,
135335,
135336,
135337,
135338,
135339,
135340,
135341,
135342,
135343,
135344,
135345,
135346,
135347,
135348,
135349,
135350,
135351,
135352,
135353,
135354,
135355,
135356,
135357,
135358,
135359,
135360,
135361,
135362,
135363,
135364,
135365,
135366,
135367,
135368,
135369,
135370,
135371,
135372,
135373,
135374,
135375,
135376,
135377,
135378,
135379,
135380,
135381,
135382,
135383,
135384,
135385,
135386,
135387,
135388,
135389,
135390,
135391,
135392,
135393,
135394,
135395,
135396,
135397,
135398,
135399,
135400,
135401,
135402,
135403,
135404,
135405,
135406,
135407,
135408,
135409,
135410,
135411,
135412,
135413,
135414,
135415,
135416,
135417,
135418,
135419,
135420,
135421,
135422,
135423,
135424,
135425,
135426,
135427,
135428,
135429,
135430,
135431,
135432,
135433,
135434,
135435,
135436,
135437,
135438,
135439,
135440,
135441,
135442,
135443,
135444,
135445,
135446,
135447,
135448,
135449,
135450,
135451,
